MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
7.956756087325032,42.22869268357824,5.436563952725954,1.2906769524900439,468.1644005939511,3.250878816663848,37.869376451188636,-123.77438349242672,4.168056637039344
2.796605397640697,43.00480414819765,3.8837358674476468,1.0,2133.10626025475,4.093576533644698,38.308625249025006,-122.52356507362842,2.223259931467161
2.016292094513395,20.615164874917177,3.3009427494246406,1.0,9992.654739626172,1.9731347732957014,33.15486067017885,-123.73661298251449,0.5912163388999785
1.4892561634397254,24.415325187620727,2.8978560531104285,1.0,499.4102530851314,2.621807084284288,40.71253058436937,-114.10076857579271,0.8019157595129178
6.078723942957023,16.46758043331343,5.887825098834265,1.3402257040277228,1529.0047816414133,2.744807506470209,35.211753978398725,-121.21129151008778,2.7221026573238682
2.311692722063881,48.56029879938492,3.771406112167678,1.0,189.51997184582862,3.6047728679966786,38.34298607252137,-114.76457243063774,1.2468186365597433
1.2315402776666924,7.050832052820596,7.294571268198666,1.4251215720667996,1726.5927373139696,2.187395400336174,41.80156561257562,-114.04113724240284,0.42019991112482535
5.658433927748923,48.62122057307497,7.370701507116616,1.9539744709029,452.27309967695237,4.333005974975254,38.15727470544167,-118.00158778856886,2.888870931507075
15.0,35.877189043602506,8.581131266788603,2.013886483677732,587.0825155389942,4.828646671692014,39.38474013091159,-123.66803684934439,5.0
4.465394003390968,28.11017978702329,3.52205735094106,1.0,364.5681528210101,2.02273602130842,36.730536373125645,-123.18408369613073,2.1325575313650846
7.411956686235784,2.6656121000092896,5.990328453580008,1.1030320474520074,2280.5028047954725,2.4685991451607068,33.07347551339304,-119.18410944892122,3.441045678093509
4.707220540870203,25.255405782922423,6.378810810577676,1.802532335357661,3002.8116862429556,2.4283873539189953,40.07719382015299,-119.93827987088514,1.6541848672276849
4.223508615526015,21.795153355139348,4.0973020886564795,1.3132170660124156,1122.5803683117078,8.610259711060877,32.83248899200786,-117.93822694218233,1.829472708347144
7.779140758918141,9.222159410731251,3.6374803013366463,1.0,462.0038824714475,2.529546298284607,39.156249374434616,-119.61152190288637,3.909866483415309
3.7653291214490068,34.476889778533504,9.429171796312405,2.3412901845868177,5375.049359432132,5.877022034277419,32.71775494492155,-114.65923150728516,1.5849091891658504
5.261601186165438,50.52869627578258,5.424893946986295,1.8721605525129836,517.8004167918377,1.810036845965145,40.691899747478374,-118.65260284586489,1.7041606190525385
5.435865120535833,29.67162936429078,6.3877819808456895,1.383902414237972,126.21258907350891,2.022106143502409,33.99754234041332,-117.06273938537558,2.613491485165351
3.0016007443500743,37.452417098641234,3.565019755154897,1.0,1734.3517821159069,2.282698252347904,37.385579206704236,-115.03514727357503,1.5833398022893688
8.127272730042627,4.490973080866856,3.0413035212263866,1.0,363.29868744718215,2.141966378137752,38.1729316925899,-122.53128124166793,3.9674653132809072
4.035072002234911,22.301016786666732,3.9440972344557306,1.0696510042319305,2947.193950696034,2.6988898082891306,36.84668137004741,-121.70265345881471,2.604837233992226
2.8478174796778553,6.934282743389289,4.713314825258237,1.0,749.0923722327576,2.262541454627542,35.73725314881443,-122.92681339525986,1.3419634296958385
6.183632649507801,32.252587612362035,3.235915858870494,1.1061884103415538,2005.6294699014559,2.164660124823621,36.94423581371923,-122.60361600770088,2.720412953917524
2.6140982770682175,48.86259006892188,4.933566115385379,1.4461887193699654,4453.743896728201,4.774975287799391,35.45844966187101,-118.87416033065767,1.0507964451129121
4.558112873877189,34.75066435605356,2.520854483424845,1.0,327.3864035051207,4.901383190243872,36.662162297268196,-120.78820741032536,2.2662987133883856
4.457234925965847,4.916955464035498,3.16445558901874,1.0,622.698759102852,4.391709677063587,35.90967341448129,-119.76827160473245,2.2286153145497827
8.598066389067231,19.087976454239225,6.477693458975165,1.735670802758325,1016.7117531827874,3.704689991484846,37.87894582331788,-114.17510168205938,3.9892035103745536
5.958501002096133,29.083832351483426,6.306092364584578,1.5133521653941504,5102.833838668093,3.1177052247333883,34.76027954132734,-122.43295652204051,3.1046870013428407
4.414894000199708,21.563595562795864,4.234432402953708,1.3621096710616822,567.7137225437568,2.462526175700336,41.892237271683115,-118.59187929201924,1.866505627119111
7.320361994274204,43.51584453423379,3.296608709807053,1.1253538655663593,605.1620685459301,2.051840095490628,37.25826455713057,-123.01128844946349,3.5520992628288237
10.320420748340705,42.54822124020945,3.283922458448742,1.0,1768.9484899395186,3.47362348589204,34.34453973543784,-120.81503686736121,4.45185060308146
6.2631683533801725,32.20338202526429,4.266068604547664,1.4347087761295552,615.7070451089098,1.878639496858679,37.03213412088909,-118.72474076325402,2.930121747702064
4.509614043461027,20.046355201767966,6.409667494525014,1.7092441225067692,1277.328265491421,2.0186553639066913,40.73094373048583,-114.53368254034662,1.3354786294391054
2.039894846287126,14.022155061925451,7.179992055173543,1.8501176451855228,232.4005935629348,4.764369943674038,32.70716453468176,-120.08771778716518,0.9342160831111088
2.365363718164343,6.399590228869595,4.060829673467512,1.0,10039.97539511134,6.425404697200993,38.955764131519246,-123.3509330378533,1.0334022464723014
3.7317047895851965,19.099781857814257,3.1224034119164696,1.0,284.94345859464653,3.5159791693216214,37.70569406954232,-120.11838552039683,1.8812610601345439
3.1089737216859286,22.071798377593694,5.513157208407866,1.0,794.9246227512313,4.676653831439786,34.110800946516285,-122.54258824126022,1.6505419270262764
4.006096068898122,35.46696918030776,3.5629398753310997,1.0,1061.5856484751346,2.72279975612085,40.266026173396746,-121.70010386708555,1.9318551848890888
4.6366399487449526,34.56615103917625,4.025700546137104,1.0142536519812073,7425.595291204902,1.7593251984620566,36.00440391255305,-117.8190937683501,2.226397993842715
6.158391680417948,4.575515121704104,8.415796168458735,1.9019025273478882,291.5332950714951,3.8376824181102247,35.29111927374732,-123.32576133796319,3.082657348515018
4.296070351691526,21.158225086989045,6.895342415450421,1.6527932053874657,7972.107257173962,3.7724163180058143,40.367189322640556,-119.35276243749962,1.5429181507361855
6.000849162490073,10.270722228085457,5.276113382698419,1.8262192463970146,2338.2938561310757,3.0915340423497715,38.56598793882081,-117.90538413989236,2.680014736829489
4.658458730427557,8.99744797115709,2.9779418262110386,1.0,1664.1925410006165,2.72658474468313,41.033461294910836,-119.78141607632503,1.898053206813749
1.3698757745087191,43.19240963659954,5.390071375215636,1.2959703698435023,409.6758810274191,4.414454328141249,38.483895184876395,-123.8087364937627,0.6765692155432522
2.550778900506773,3.137676052529134,7.576587620614785,1.3388065978000838,1941.3545732468408,2.025277618321146,39.537767750355094,-114.14480643097134,1.59889039621161
4.110511472244674,22.37832667100819,4.262034096210375,1.0,531.9307850458488,2.2044714356582253,40.44623601446632,-120.32884232659465,1.6474823474920026
2.168819812280228,9.578386444092427,8.5032261283113,2.5941804081715114,3891.9330966767147,2.007233482835599,33.020026541144404,-116.21422813066734,1.0670779560259869
6.423462085455789,45.845840999602174,8.306996535569265,2.1941821119815086,415.27376228098865,3.108030311069879,39.87246510925911,-120.74353507812546,3.234277186225618
11.228447342610318,29.40906617702679,9.635875196345733,2.9113925939117316,979.3034028943637,1.9441848620345326,38.33021157757098,-119.24983243006581,5.0
9.311564395101787,12.800412455219249,5.596252910271825,1.0071719614228427,629.3747787835387,2.2848562858976815,33.16032406689433,-120.11536357389004,4.434507237582857
3.9429701222135956,26.6237916454852,6.264862745216973,1.6562151648276744,408.49392290220305,2.2652786487731915,37.33149025775279,-120.57460770490393,2.3136011056507972
10.96201025480284,38.305804344858906,8.720485520544836,1.7504499330595513,2301.507948590624,2.7067716915958298,33.283351740847564,-123.78148622792222,4.490683162599884
4.8998298220581855,49.864018454891124,5.923678207712364,1.1587446941132418,1873.303534812945,1.657068738746765,39.49149841637061,-120.39979062145497,2.8263139262870065
3.6610442368297944,12.242746216516366,4.053198639308115,1.0,3673.9042315528536,3.1108064361779943,37.69176628202989,-115.1051000960047,2.2476326259903643
3.1017249799418334,46.195270378596604,4.139532527458327,1.0,184.95728227466114,4.947693261887996,41.55894860541682,-117.09606661406316,1.109694640007824
3.7378784387543376,48.649509822542,5.448944834104857,1.1543787008176545,3178.5191853713227,3.1714742692012328,34.239786029931814,-122.5457714090456,1.9324720106409057
3.5505194221233816,47.73744777113538,2.9558179991718294,1.0,13432.721406416671,5.565175151075425,38.257317798943596,-118.08844995377261,1.3798915526625564
4.96418797079451,33.406132199957405,4.677185002911035,1.6237862129333147,698.0975928483294,5.122278063376629,34.51003027841967,-115.07769140051128,1.768770216474656
4.93495911736832,33.12085337617009,7.679994625019643,1.62605861010685,7296.489434684187,4.100438908765524,38.33361735491029,-116.99965959035144,2.3004181539095288
4.489887348830303,21.56374229237496,2.0616331490996,1.0,842.8919089884088,3.0952675152524414,39.36517217242814,-122.51315607643303,1.8549180971196813
5.825022731501319,39.372291997493186,9.150356504032851,1.7368883028095687,277.99142348425823,3.0313260234742025,39.36189112863062,-115.32167503265504,2.911038176368315
9.155801891770537,28.09599493589753,7.759746665635708,2.0760476331465787,807.84285853284,4.07764619499087,40.243202911484794,-120.98455986711134,4.003968796684986
7.922703362742016,35.54934163264302,4.1209929997091095,1.0,3128.1716255876745,2.568524876744687,40.60872716560401,-119.45923855687658,3.3204614379334294
1.838704447365415,22.85135309628857,6.155563648464928,1.9850881834082144,474.29216689817616,1.4148049816098713,33.234081399538184,-118.73857240310853,0.8582117532786961
0.9681650684925042,38.30631966620009,4.959272669460252,1.6975587166061545,601.6412521383817,3.6575796163355,35.76103799218784,-115.49493395621805,0.4602448582072962
7.850615581486669,43.048047397832,8.10106996480832,1.6149441184137363,1985.3280268569192,1.9108965847677084,39.027663943418155,-114.68392504852339,4.076542402034639
1.973626633354631,8.468249086743622,7.338050861137579,1.7612720238260577,1099.9941237630178,2.044480061931399,37.236569730216516,-114.70347122209444,1.4171479836673657
3.916274263515829,43.479415494285625,2.829136978990565,1.0,1967.704575928941,3.0044351467841888,34.31142149417052,-123.92045818721459,2.534044352996558
2.220943674937321,28.55512312130567,6.26453876911961,1.7424316238829445,1391.071428063194,2.8920050456250173,37.75074091658363,-114.78111514414543,1.6470693054875332
1.5201541397575344,44.07796136360144,4.56194404595561,1.0619531100931183,1771.5768763463932,1.7077381189580443,36.37063870127837,-123.45613033998427,1.0533772417365213
6.202036072454009,22.996387023391744,5.119890377651375,1.0445175050470352,711.7301339342499,3.2097614689842815,36.2053636377159,-121.34226343182564,2.857086418461336
7.067403074114229,20.331064754534786,3.7014744475641788,1.0,1382.6136581081448,4.421397684626384,40.192660315638804,-118.85012145272167,3.2326207942469734
3.1711482921359413,47.66809735837835,9.966752738372358,2.798710170798687,433.81882555479166,1.9129821736693056,36.37218417140572,-119.20074310995606,2.0790121807289483
0.9468397911053428,13.809632644968467,7.5084175257586905,1.7512888789282592,3977.598890993553,4.99777759358245,32.75131780206403,-117.95290206112608,0.2031282027130601
3.229261040561512,44.0548285895933,3.6843404763418923,1.0,581.5664757761283,1.6095130340916683,33.05160171946537,-119.20553771262995,1.6509606221311632
5.669394961079374,25.68504919797961,2.904193587886069,1.0,3390.889270139868,7.007140199980993,40.63431839607039,-114.65624320359579,1.9659174562878758
1.845320654254435,27.218867570114245,4.244953847955247,1.1164842296431807,868.1747671335387,2.548476750162592,41.625707695118955,-121.59451151785413,0.5665390054818684
5.002891032651905,16.731882355963684,5.893211283045836,1.8960488609662074,1342.1109788974195,3.1843455806563306,39.03988869632922,-121.25975305961514,2.5965062530256664
4.440709187023247,30.2251522315698,5.452544266218289,1.0,668.4993666415411,1.4094316964868296,35.96149879395076,-114.79262064306944,2.2129975541578584
6.344415009049754,17.585771010086777,8.176409598801715,2.5112478289395725,397.027111319158,2.9304194606453313,41.41670300004991,-123.23260486254743,2.7808934959025216
4.815058626826224,3.0027401263242677,6.793510979596316,1.934135384176543,191.5673822746948,3.291662877855842,38.796629320569494,-117.9043917809519,2.3360518444774696
2.4996697808031434,14.871928872562158,7.2996588216448,1.2628569431672914,381.715604847205,2.9023918077597863,40.52116871739371,-117.18264047934389,0.9776989611385608
9.188409942531857,1.3253312137361246,5.644841731335921,1.6311568700558228,793.212493108192,2.398317786206669,39.775596888351586,-118.9445827657026,4.554555631892796
4.075046901445697,50.89609413989969,2.8413534567141774,1.0,1355.4369841209357,2.0572583382264025,36.101823499839625,-117.05768121176862,1.7528543855968473
4.4088649540377665,50.25310770080712,4.580098880588751,1.5526395837878562,3012.0594103687113,4.721897104734962,37.047670908082466,-122.27245353988033,2.3507634875354775
2.56008183443336,21.15292017108756,7.568810305347293,1.349687435784275,702.2170471433262,3.0414149584782435,34.268255466496946,-115.4736776722846,1.5043518380619736
3.4350471409265046,38.146913571321946,4.85199921159052,1.3516053028229824,453.97368587455196,5.5639091770405065,35.27413395418697,-122.59974310530114,1.4714421375003128
2.6356197974531543,18.636111018931675,6.05713034471529,1.3713101365971605,259.11842951321677,2.433686188830926,39.89219378222196,-119.9918755568425,1.3450750890668501
4.03995019548146,35.22575101138478,4.360124769902266,1.4883849845751727,1772.3535257623246,2.5245987081990897,40.99279472288953,-123.24742398691794,1.477186011658707
12.516216056545895,42.07693219534493,3.28076051740913,1.0,4372.956112426747,4.163007200437711,39.38237402088841,-118.547889211826,5.0
1.967688127436812,49.284568479304276,4.714591973522185,1.6144515892135647,3890.6451374178914,1.569583056839592,36.919150118238065,-117.30254192574361,0.8403860325732592
1.702100644146531,21.41082606833327,5.604775359963239,1.8512414411154794,2230.3922551301825,1.8489439826826435,33.3218380549276,-114.5877836490471,0.5658517107154982
10.834139318123565,40.94819713075843,3.8103647223785533,1.0,2076.7164951247028,4.659899999354284,33.04100551263526,-116.60663804103999,4.420619106195657
